File:,D:\rfi_data\C3_GEN160.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
279565217,-106.9676,,,,,,,
280000000,-108.8963,,,,,,,
280434783,-107.9866,,,,,,,
280869565,-107.6951,,,,,,,
281304348,-107.2681,,,,,,,
281739130,-106.7866,,,,,,,
282173913,-107.7695,,,,,,,
282608696,-107.8095,,,,,,,
283043478,-107.4228,,,,,,,
283478261,-107.7161,,,,,,,
283913043,-107.4964,,,,,,,
284347826,-107.3251,,,,,,,
284782609,-108.1786,,,,,,,
285217391,-107.5473,,,,,,,
285652174,-107.9554,,,,,,,
286086957,-108.8598,,,,,,,
286521739,-107.0945,,,,,,,
286956522,-106.9811,,,,,,,
287391304,-106.3955,,,,,,,
287826087,-106.2420,,,,,,,
288260870,-107.0217,,,,,,,
288695652,-107.4909,,,,,,,
289130435,-107.5336,,,,,,,
289565217,-107.7090,,,,,,,
290000000,-107.4430,,,,,,,
290434783,-107.4214,,,,,,,
290869565,-108.4827,,,,,,,
291304348,-107.0456,,,,,,,
291739130,-107.4395,,,,,,,
292173913,-106.4661,,,,,,,
292608696,-106.7766,,,,,,,
293043478,-106.3258,,,,,,,
293478261,-106.8379,,,,,,,
293913043,-106.3743,,,,,,,
294347826,-106.6411,,,,,,,
294782609,-104.4706,,,,,,,
295217391,-104.8876,,,,,,,
295652174,-103.4443,,,,,,,
296086957,-102.3006,,,,,,,
